Log file open, 01/29/23 22:52:14
[2023.01.30-04.53.00:139][671]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=73599.259 Y=594.146 Z=-36.662
[2023.01.30-04.53.00:139][671]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=74061.770 Y=500.352 Z=71.045
[2023.01.30-04.53.00:139][671]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=72514.134 Y=443.635 Z=-42.586
[2023.01.30-04.53.01:747][864]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=76959.768 Y=163.950 Z=265.892
[2023.01.30-04.53.03:347][ 56]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=80380.923 Y=318.669 Z=79.797
[2023.01.30-04.53.03:348][ 56]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=81180.697 Y=-43.168 Z=-19.719
[2023.01.30-04.53.03:348][ 56]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=80274.462 Y=486.011 Z=-57.425
[2023.01.30-04.53.03:348][ 56]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=81635.298 Y=447.114 Z=16.938
[2023.01.30-04.53.04:930][246]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=84164.226 Y=77.785 Z=20.086
[2023.01.30-04.53.04:931][246]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=86002.405 Y=595.071 Z=-177.934
[2023.01.30-04.53.04:931][246]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=86236.668 Y=462.156 Z=175.296
[2023.01.30-04.53.06:497][434]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=89320.396 Y=-3.358 Z=147.036
[2023.01.30-04.53.06:498][434]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=90128.245 Y=573.147 Z=40.348
[2023.01.30-04.53.06:498][434]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=88399.906 Y=483.056 Z=-135.697
[2023.01.30-04.53.08:047][620]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=91423.069 Y=164.029 Z=121.432
[2023.01.30-04.53.08:626][684]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-04.53.08:626][684]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-04.53.08:626][684]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.30-04.53.08:626][684]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-04.53.08:630][684]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.30-04.53.08:635][684]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-04.53.08:659][684]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.30-04.53.08:659][684]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.30-04.53.08:661][684]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.30-04.53.08:670][684]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-04.53.08:712][684]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.30-04.53.08:736][685]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.30-04.53.09:450][764]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Projectile.BP_Projectile
[2023.01.30-04.53.09:454][764]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-04.54.01:544][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-04.54.01:616][  0]LogPackageLocalizationCache: Processed 39 localized package path(s) for 1 prioritized culture(s) in 0.006935 seconds
[2023.01.30-04.54.01:620][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.30-04.54.01:622][  0]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Projectile
[2023.01.30-04.54.01:622][  0]LogSavePackage: Moving '../../../../../../Projects/cs415/InfiniteMatrixStarter/Saved/BP_ProjectileC24B2FAA4FFE8CA15894D4ACEC59169A.tmp' to '../../../../../../Projects/cs415/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Projectile.uasset'
[2023.01.30-04.54.01:630][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 86 ms
[2023.01.30-04.54.01:636][  0]AssetCheck: New page: Asset Save: BP_Projectile
[2023.01.30-04.54.01:636][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Projectile.BP_Projectile
[2023.01.30-04.54.02:946][ 82]BlueprintLog: New page: Compile BP_Projectile
[2023.01.30-04.54.03:014][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.01.30-04.54.05:734][240]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.30-04.54.05:738][240]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.30-04.54.05:738][240]PIE: New page: PIE session: TutorialMap (Jan 29, 2023, 4:54:05 PM)
[2023.01.30-04.54.05:738][240]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-04.54.05:740][240]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001993s)
[2023.01.30-04.54.05:740][240]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002018s)
[2023.01.30-04.54.05:740][240]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-04.54.05:741][240]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.30-04.54.05:741][240]LogPlayLevel: PIE: World Init took: (0.000782s)
[2023.01.30-04.54.05:767][240]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.30-04.54.05:771][240]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-04.54.05:771][240]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.30-04.54.05:771][240]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-04.54.05:771][240]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-04.54.05:771][240]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-04.54.05:771][240]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-04.54.05:773][240]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-04.54.05:919][240]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.30-04.54.05:919][240]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-04.54.05:920][240]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-04.54.05:920][240]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.30-04.54.05:921][240]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.30-04.54.05:921][240]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.30-04.54.05:922][240]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.30-04.54.05:922][240]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.30-04.54.05:922][240]LogInit: FAudioDevice initialized.
[2023.01.30-04.54.05:922][240]LogAudio: Display: Audio Device (ID: 3) registered with world 'TutorialMap'.
[2023.01.30-04.54.05:925][240]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.30-04.54.05:926][240]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.29-22.54.05
[2023.01.30-04.54.05:926][240]LogWorld: Bringing up level for play took: 0.000488
[2023.01.30-04.54.05:928][240]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.01.30-04.54.05:929][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=2321.204 Y=116.441 Z=-168.897
[2023.01.30-04.54.05:930][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=6885.577 Y=-62.695 Z=-18.724
[2023.01.30-04.54.05:931][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=6250.685 Y=-123.391 Z=-175.034
[2023.01.30-04.54.05:931][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=5366.533 Y=61.337 Z=22.854
[2023.01.30-04.54.05:932][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=10467.412 Y=-236.529 Z=-16.149
[2023.01.30-04.54.05:932][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=8327.485 Y=151.065 Z=-53.499
[2023.01.30-04.54.05:934][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=12497.738 Y=-66.650 Z=-29.629
[2023.01.30-04.54.05:934][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=13987.530 Y=8.242 Z=-1.257
[2023.01.30-04.54.05:934][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=12296.765 Y=-104.919 Z=267.052
[2023.01.30-04.54.05:935][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=17232.761 Y=-71.545 Z=152.758
[2023.01.30-04.54.05:935][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=17644.349 Y=-109.484 Z=178.805
[2023.01.30-04.54.05:936][240]PIE: Server logged in
[2023.01.30-04.54.05:937][240]PIE: Play in editor total start time 0.198 seconds.
[2023.01.30-04.54.07:604][340]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=21037.653 Y=250.531 Z=-62.961
[2023.01.30-04.54.07:604][340]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=20522.901 Y=-70.149 Z=219.631
[2023.01.30-04.54.07:604][340]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=21573.006 Y=-160.128 Z=327.078
[2023.01.30-04.54.09:471][452]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=23648.817 Y=4.526 Z=3.741
[2023.01.30-04.54.09:471][452]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=25700.329 Y=-80.696 Z=159.680
[2023.01.30-04.54.11:320][563]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=29517.334 Y=-81.830 Z=-33.136
[2023.01.30-04.54.13:154][673]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=31073.613 Y=78.660 Z=71.793
[2023.01.30-04.54.13:154][673]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=32047.333 Y=232.226 Z=254.073
[2023.01.30-04.54.14:958][833]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=37097.124 Y=-5.933 Z=-81.880
[2023.01.30-04.54.14:958][833]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=35737.936 Y=-116.497 Z=53.078
[2023.01.30-04.54.14:958][833]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=36969.404 Y=50.886 Z=-77.766
[2023.01.30-04.54.15:792][933]LogDerivedDataCache: C:/Users/timor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.060 and deleted 0 files with total size 0 MiB. Scanned 937 files in 934 folders with total size 106 MiB.
[2023.01.30-04.54.16:741][ 47]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=38819.109 Y=-204.778 Z=43.251
[2023.01.30-04.54.16:742][ 47]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=40118.722 Y=183.260 Z=323.668
[2023.01.30-04.54.18:500][258]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=44582.649 Y=3.127 Z=-111.862
[2023.01.30-04.54.18:501][258]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=43545.810 Y=280.786 Z=62.263
[2023.01.30-04.54.20:233][466]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=47453.620 Y=307.620 Z=-172.949
[2023.01.30-04.54.20:233][466]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=47092.460 Y=226.840 Z=67.438
[2023.01.30-04.54.20:234][466]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=47862.323 Y=75.532 Z=-145.455
[2023.01.30-04.54.21:965][673]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=52401.482 Y=-9.392 Z=-1.032
[2023.01.30-04.54.21:966][673]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=50560.007 Y=-198.652 Z=-265.360
[2023.01.30-04.54.23:682][879]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=56165.256 Y=69.254 Z=180.067
[2023.01.30-04.54.23:682][879]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=55742.050 Y=156.578 Z=-9.288
[2023.01.30-04.54.23:683][879]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=55057.883 Y=169.683 Z=-151.094
[2023.01.30-04.54.25:365][ 63]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=59371.347 Y=-2.709 Z=-145.255
[2023.01.30-04.54.27:031][163]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=63647.815 Y=-43.843 Z=60.673
[2023.01.30-04.54.27:032][163]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=61961.169 Y=66.909 Z=10.648
[2023.01.30-04.54.27:032][163]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=63539.376 Y=-205.998 Z=-211.817
[2023.01.30-04.54.28:715][264]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=66874.341 Y=37.741 Z=49.606
[2023.01.30-04.54.30:364][363]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=69753.387 Y=5.152 Z=7.091
[2023.01.30-04.54.30:365][363]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=69771.350 Y=32.530 Z=262.600
[2023.01.30-04.54.30:365][363]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=69650.717 Y=250.442 Z=88.909
[2023.01.30-04.54.30:365][363]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=70515.422 Y=59.149 Z=-85.269
[2023.01.30-04.54.31:995][460]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=73228.267 Y=-94.661 Z=-111.700
[2023.01.30-04.54.31:996][460]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=72532.976 Y=-25.819 Z=-248.806
[2023.01.30-04.54.33:595][556]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=77497.812 Y=-146.126 Z=-329.259
[2023.01.30-04.54.33:596][556]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=76523.021 Y=306.874 Z=-222.714
[2023.01.30-04.54.33:596][556]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=78680.170 Y=83.060 Z=32.352
[2023.01.30-04.54.35:196][652]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=81286.636 Y=-101.378 Z=-244.972
[2023.01.30-04.54.35:196][652]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=81888.815 Y=-26.734 Z=239.278
[2023.01.30-04.54.36:796][748]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=85131.740 Y=8.956 Z=229.117
[2023.01.30-04.54.36:796][748]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=84445.925 Y=-88.665 Z=-143.873
[2023.01.30-04.54.38:361][891]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=87809.482 Y=327.005 Z=-200.552
[2023.01.30-04.54.39:919][ 78]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=93011.631 Y=-141.880 Z=-31.533
[2023.01.30-04.54.39:920][ 78]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=93459.557 Y=-261.792 Z=-58.710
[2023.01.30-04.54.41:453][262]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=96002.988 Y=95.930 Z=374.795
[2023.01.30-04.54.41:453][262]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=97444.081 Y=0.911 Z=-0.277
[2023.01.30-04.54.42:970][444]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=100511.328 Y=205.516 Z=96.819
[2023.01.30-04.54.42:970][444]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=101440.965 Y=-188.524 Z=82.943
[2023.01.30-04.54.42:970][444]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=99600.067 Y=370.153 Z=105.962
[2023.01.30-04.54.44:486][626]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=104645.903 Y=69.812 Z=-137.195
[2023.01.30-04.54.44:487][626]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=105009.946 Y=5.195 Z=41.806
[2023.01.30-04.54.45:982][805]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=106632.722 Y=-282.170 Z=-240.455
[2023.01.30-04.54.47:471][983]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=112250.743 Y=-193.354 Z=34.067
[2023.01.30-04.54.47:472][983]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=110556.682 Y=299.484 Z=-42.432
[2023.01.30-04.54.48:941][158]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=114712.680 Y=-239.151 Z=117.209
[2023.01.30-04.54.50:396][331]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=117940.937 Y=80.026 Z=-331.378
[2023.01.30-04.54.50:397][331]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=119135.654 Y=-10.323 Z=-90.198
[2023.01.30-04.54.51:832][502]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=123222.107 Y=-85.476 Z=-81.681
[2023.01.30-04.54.51:834][502]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=122855.262 Y=-145.993 Z=-246.422
[2023.01.30-04.54.51:834][502]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=122787.035 Y=-56.170 Z=-36.936
[2023.01.30-04.54.53:259][671]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=126412.954 Y=-315.725 Z=5.237
[2023.01.30-04.54.53:259][671]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=128064.250 Y=-41.454 Z=52.053
[2023.01.30-04.54.54:671][840]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=130899.953 Y=-136.464 Z=-142.490
[2023.01.30-04.54.54:672][840]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=129846.305 Y=-1.031 Z=49.197
[2023.01.30-04.54.56:077][  8]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=135122.283 Y=-48.113 Z=0.918
[2023.01.30-04.54.56:077][  8]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=134113.708 Y=9.990 Z=-63.738
[2023.01.30-04.54.56:078][  8]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=134278.013 Y=169.896 Z=-352.231
[2023.01.30-04.54.56:078][  8]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=135598.308 Y=-319.643 Z=-154.537
[2023.01.30-04.54.57:469][173]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=137454.441 Y=-295.923 Z=164.325
[2023.01.30-04.54.57:469][173]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=139567.835 Y=-82.829 Z=63.867
[2023.01.30-04.54.57:470][173]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=138503.887 Y=284.315 Z=-46.363
[2023.01.30-04.54.58:847][335]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=141431.384 Y=-16.849 Z=-1.251
[2023.01.30-04.54.58:847][335]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=142720.861 Y=-381.149 Z=-40.089
[2023.01.30-04.54.58:848][335]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=142756.458 Y=274.741 Z=79.219
[2023.01.30-04.54.58:848][335]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=141184.596 Y=-0.379 Z=6.104
[2023.01.30-04.55.00:225][496]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=146081.864 Y=-223.933 Z=138.730
[2023.01.30-04.55.00:225][496]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=146274.433 Y=59.622 Z=21.929
[2023.01.30-04.55.01:589][656]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=148826.433 Y=237.910 Z=-79.104
[2023.01.30-04.55.01:590][656]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=149095.717 Y=139.094 Z=-229.280
[2023.01.30-04.55.02:937][810]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=154491.505 Y=171.153 Z=-155.430
[2023.01.30-04.55.02:937][810]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=153618.230 Y=-84.695 Z=-0.057
[2023.01.30-04.55.04:284][961]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=156821.684 Y=67.076 Z=-70.239
[2023.01.30-04.55.04:284][961]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=157844.268 Y=-297.848 Z=-83.382
[2023.01.30-04.55.04:285][961]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=156956.573 Y=-5.725 Z=76.559
[2023.01.30-04.55.05:615][ 98]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=160472.571 Y=-152.737 Z=-119.792
[2023.01.30-04.55.06:938][240]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=164755.383 Y=-81.643 Z=-41.028
[2023.01.30-04.55.08:263][385]LogBlueprintUserMessages: [BP_TunnelSpawner_C_2] X=168115.397 Y=-147.380 Z=-23.613
